578909,4353,shanghai,tianjin,1583512361
425945,1751,tianjin,tianjin,1583515416
849110,3802,shanxi,xian,1583512646
392767,2565,shanghai,xian,1583512003
399496,1042,shanghai,zhongshan,1583511069
389705,6809,shanghai,beijing,1583516427
726037,1713,tianjin,shenzhen,1583508645
278164,4192,shanghai,zhongshan,1583511024
274774,7235,tianjin,guangzhou,1583515351
601019,5444,shanghai,beijing,1583512744
567190,4233,guangdong,guangzhou,1583511379
441509,5176,tianjin,guangzhou,1583510914
643120,7622,shanxi,zhongshan,1583507668
924855,5426,tianjin,zhongshan,1583513789
816224,9383,tianjin,zhongshan,1583516003
330118,3260,guangdong,tianjin,1583507157
579705,1347,shanghai,tianjin,1583515764
780326,9885,shanxi,shenzhen,1583509868
683254,2303,tianjin,beijing,1583509087
969962,7857,tianjin,shenzhen,1583513953
626146,1359,shanghai,zhongshan,1583510190
770704,5292,beijing,xian,1583512087
175940,2739,tianjin,zhongshan,1583516579
128613,3503,tianjin,tianjin,1583511287
427424,4170,guangdong,xian,1583508178
228999,8073,tianjin,shenzhen,1583509592
462252,3579,beijing,tianjin,1583514561
558783,4218,guangdong,xian,1583509295
756129,8082,beijing,beijing,1583508752
540418,3218,guangdong,guangzhou,1583508690
107471,1126,tianjin,guangzhou,1583511673
346294,1788,tianjin,zhongshan,1583510649
829124,7245,tianjin,beijing,1583512243
928045,6562,shanghai,shenzhen,1583512514
253034,5068,shanghai,beijing,1583511581
311289,9249,beijing,tianjin,1583516062
946699,8102,guangdong,xian,1583515182
613056,7602,tianjin,beijing,1583515746
529764,8361,shanxi,beijing,1583516584
636543,7090,guangdong,zhongshan,1583511217
909296,9062,shanxi,guangzhou,1583510875
785811,2020,shanxi,shenzhen,1583510491
123106,7474,beijing,xian,1583513818
521661,6937,beijing,zhongshan,1583513331
191875,3497,guangdong,zhongshan,1583514514
949139,1290,tianjin,zhongshan,1583515233
632907,3703,shanghai,shenzhen,1583511853
487034,8746,guangdong,tianjin,1583515600
681016,5368,shanxi,shenzhen,1583509628
620153,8020,shanxi,tianjin,1583513219
395343,8515,shanxi,zhongshan,1583512485
876347,7769,guangdong,xian,1583510602
404818,9082,shanghai,zhongshan,1583507675
501920,1924,guangdong,zhongshan,1583507933
759566,6127,shanghai,zhongshan,1583510298
231489,2816,shanghai,xian,1583511275
210681,4411,shanghai,tianjin,1583511550
161308,1570,beijing,tianjin,1583509691
936645,8779,beijing,tianjin,1583516344
138679,4582,shanghai,xian,1583508724
571051,7541,shanghai,beijing,1583512772
274355,8284,tianjin,zhongshan,1583516524
563377,9401,tianjin,beijing,1583512139
869644,9056,beijing,beijing,1583509275
122199,8603,shanghai,beijing,1583511849
625466,9884,tianjin,beijing,1583508252
548560,7640,shanghai,beijing,1583509394
266679,2285,tianjin,zhongshan,1583508304
566121,8248,tianjin,tianjin,1583513280
571783,8106,beijing,beijing,1583509326
194284,8455,beijing,guangzhou,1583508606
445408,2010,tianjin,guangzhou,1583516812
290630,3114,shanghai,xian,1583507065
809051,8889,tianjin,tianjin,1583513752
509847,2719,guangdong,shenzhen,1583515266
114081,8943,beijing,xian,1583509798
687722,7257,tianjin,guangzhou,1583513201
100304,6903,shanxi,beijing,1583512517
460838,4563,beijing,xian,1583515605
933235,3708,beijing,beijing,1583509383
775288,9885,beijing,tianjin,1583515691
653704,6969,beijing,tianjin,1583508278
121004,6396,shanghai,beijing,1583513640
764545,1717,tianjin,shenzhen,1583512653
952265,5968,guangdong,zhongshan,1583512459
960860,1264,shanghai,xian,1583515602
619444,2818,shanxi,xian,1583516361
882693,9485,beijing,beijing,1583516287
942283,4571,shanghai,beijing,1583511659
131960,3453,shanghai,tianjin,1583511484
900738,2881,beijing,tianjin,1583513010
449084,7181,tianjin,xian,1583513487
605906,2972,beijing,guangzhou,1583512743
189024,9147,beijing,guangzhou,1583507942
540563,6407,tianjin,tianjin,1583516517
371239,3406,guangdong,shenzhen,1583512247
826530,6913,shanghai,guangzhou,1583516074
203642,6332,guangdong,xian,1583507200
984395,3321,shanghai,guangzhou,1583516051
196687,3489,guangdong,zhongshan,1583514759
100026,8566,shanxi,zhongshan,1583516827
690485,8655,beijing,guangzhou,1583508682
501866,3194,guangdong,shenzhen,1583515961
715195,4808,shanxi,tianjin,1583510196
683201,7028,shanghai,zhongshan,1583513670
892950,5724,beijing,zhongshan,1583515337
874345,5474,guangdong,zhongshan,1583516858
868150,8913,shanghai,guangzhou,1583516318
581159,5453,tianjin,beijing,1583512698
622244,5805,shanxi,guangzhou,1583510866
858345,3094,guangdong,tianjin,1583506998
288931,6459,shanxi,shenzhen,1583508631
978635,2131,shanghai,zhongshan,1583509735
536252,6571,shanghai,zhongshan,1583514043
292309,6421,tianjin,tianjin,1583509878
123103,1242,shanxi,xian,1583512515
445383,4109,beijing,shenzhen,1583508497
369505,1785,shanghai,shenzhen,1583514006
239371,4756,shanghai,zhongshan,1583516753
402245,6822,beijing,shenzhen,1583514969
570700,4180,shanxi,shenzhen,1583516509
250583,8076,tianjin,xian,1583515133
983656,9835,beijing,shenzhen,1583507524
570253,5543,shanxi,guangzhou,1583513375
207155,8326,beijing,beijing,1583511389
568278,8193,shanghai,xian,1583509113
822710,4042,shanxi,xian,1583509224
985950,5936,shanxi,beijing,1583512972
728609,4946,guangdong,shenzhen,1583516018
572845,6379,tianjin,zhongshan,1583511583
623634,5298,beijing,tianjin,1583508086
750814,3790,shanxi,zhongshan,1583510864
832602,3442,beijing,tianjin,1583508500
623676,6775,guangdong,beijing,1583516075
435491,3811,tianjin,guangzhou,1583511754
935667,5414,guangdong,beijing,1583512374
142184,2014,beijing,xian,1583509194
619709,6972,tianjin,shenzhen,1583511966
775574,5175,tianjin,guangzhou,1583510684
905152,3848,shanghai,xian,1583510727
487267,7729,guangdong,beijing,1583507773
873922,2141,shanxi,beijing,1583514694
732122,2498,beijing,beijing,1583512767
863815,8050,tianjin,shenzhen,1583507667
270583,9203,tianjin,guangzhou,1583509590
218220,6348,shanxi,guangzhou,1583516033
551030,8530,tianjin,tianjin,1583511857
572632,2329,tianjin,guangzhou,1583508707
948310,2475,shanghai,guangzhou,1583511960
750057,9977,beijing,tianjin,1583507944
399171,1997,shanghai,tianjin,1583508512
609806,3539,shanghai,zhongshan,1583510159
780471,1915,guangdong,zhongshan,1583514182
957110,1392,shanghai,beijing,1583513176
721879,4596,beijing,shenzhen,1583507374
174658,7807,shanxi,zhongshan,1583514816
731153,6228,beijing,xian,1583516093
581348,3237,shanxi,beijing,1583516151
837186,3350,tianjin,tianjin,1583507445
958446,7813,beijing,tianjin,1583515334
823649,8910,tianjin,beijing,1583508085
308806,4014,guangdong,guangzhou,1583515941
734381,2301,shanxi,shenzhen,1583514638
730933,2895,shanghai,tianjin,1583513397
580588,9721,shanghai,zhongshan,1583508327
296406,9836,beijing,zhongshan,1583509104
469480,3724,guangdong,shenzhen,1583508137
116539,7489,beijing,shenzhen,1583515105
304134,4008,tianjin,beijing,1583515687
872148,2508,shanghai,xian,1583507472
775178,9336,guangdong,xian,1583511538
358904,2688,shanghai,guangzhou,1583512271
176333,9975,guangdong,beijing,1583511353
869998,6314,shanghai,shenzhen,1583516845
627861,8201,guangdong,xian,1583516312
697687,2927,shanxi,shenzhen,1583511831
684691,7212,tianjin,zhongshan,1583511786
985806,9166,shanxi,beijing,1583509076
339259,1282,beijing,guangzhou,1583509366
606426,7069,guangdong,zhongshan,1583516845
903044,4076,guangdong,tianjin,1583513630
865572,8006,tianjin,zhongshan,1583510140
965318,6863,shanxi,shenzhen,1583507269
665302,1410,shanghai,guangzhou,1583512958
382824,3762,beijing,guangzhou,1583513591
462404,9612,tianjin,guangzhou,1583513971
949868,2280,guangdong,zhongshan,1583515238
567615,4377,shanxi,xian,1583513366
734775,1124,shanghai,xian,1583515081
223477,9187,guangdong,tianjin,1583508380
145663,2680,beijing,tianjin,1583510148
183818,9929,shanxi,xian,1583509654
506213,9611,beijing,beijing,1583516201
293342,7393,tianjin,guangzhou,1583508639
880375,2759,guangdong,beijing,1583508846
831919,3939,guangdong,tianjin,1583509809
583899,2864,guangdong,tianjin,1583507894
944891,2713,beijing,beijing,1583516567
460121,4694,shanghai,beijing,1583516794
528103,5080,tianjin,tianjin,1583512635
677609,8833,shanghai,shenzhen,1583515586
374327,6292,guangdong,shenzhen,1583509759
328091,6711,tianjin,zhongshan,1583506921
616377,2966,guangdong,guangzhou,1583510067
964475,2487,guangdong,xian,1583512446
621450,2646,shanghai,shenzhen,1583514421
620874,9013,tianjin,xian,1583515017
901081,1588,tianjin,xian,1583512153
699178,1445,shanghai,zhongshan,1583509883
201601,6890,tianjin,xian,1583511147
390040,6015,guangdong,guangzhou,1583514441
231093,9308,tianjin,beijing,1583507860
220070,6114,tianjin,beijing,1583512585
860581,2370,shanxi,beijing,1583509127
581566,8095,shanghai,tianjin,1583510238
809548,7923,beijing,xian,1583514765
406303,4168,guangdong,zhongshan,1583510664
288878,3860,beijing,beijing,1583512544
790689,3318,guangdong,zhongshan,1583515282
327907,7580,shanxi,xian,1583512589
166039,9447,guangdong,tianjin,1583513049
456536,7693,guangdong,guangzhou,1583507457
834748,5841,beijing,xian,1583508799
348199,8551,shanghai,xian,1583516625
860834,8606,shanghai,beijing,1583511970
254979,6503,shanxi,shenzhen,1583510544
411619,6958,beijing,tianjin,1583508364
182270,8147,beijing,zhongshan,1583512975
696249,6103,shanghai,zhongshan,1583515537
757134,5440,beijing,shenzhen,1583509398
236286,6984,shanghai,tianjin,1583510307
641855,4282,guangdong,shenzhen,1583512493
133796,9351,guangdong,shenzhen,1583508507
332173,6025,beijing,tianjin,1583509268
173164,2447,tianjin,beijing,1583514547
858322,3467,shanghai,shenzhen,1583509995
904267,5120,beijing,tianjin,1583510138
276201,7032,guangdong,tianjin,1583513081
906719,3283,tianjin,guangzhou,1583515116
395892,7238,guangdong,shenzhen,1583507529
327548,7518,tianjin,xian,1583511852
445223,2040,tianjin,tianjin,1583506902
617989,4000,shanxi,shenzhen,1583511360
207179,7308,beijing,tianjin,1583515867
868988,8139,tianjin,xian,1583515168
601715,9552,tianjin,beijing,1583508550
859568,6014,shanghai,tianjin,1583511601
704876,3938,shanxi,beijing,1583511939
187392,3201,guangdong,xian,1583514303
911129,2826,tianjin,shenzhen,1583513842
946634,1612,guangdong,tianjin,1583507081
848410,1323,tianjin,guangzhou,1583515275
954731,4764,tianjin,tianjin,1583514317
649655,4807,shanxi,xian,1583511359
906605,3260,guangdong,tianjin,1583507541
569399,7987,shanghai,shenzhen,1583511432
752640,8358,shanghai,xian,1583513261
709579,3813,shanxi,beijing,1583516860
854999,6192,beijing,zhongshan,1583514625
984732,9482,shanghai,xian,1583510102
875778,8597,tianjin,guangzhou,1583513556
413552,4865,tianjin,xian,1583509427
190066,8512,tianjin,tianjin,1583510778
671117,8885,guangdong,zhongshan,1583511744
197134,3622,tianjin,beijing,1583512923
974105,2804,beijing,guangzhou,1583510204
223791,8244,shanxi,shenzhen,1583508413
899898,7882,beijing,tianjin,1583509128
775364,3445,tianjin,xian,1583508833
259743,7594,shanxi,beijing,1583507714
591822,7056,beijing,guangzhou,1583513170
555996,1448,tianjin,tianjin,1583510329
809214,5533,shanxi,shenzhen,1583513222
653935,2447,guangdong,xian,1583515449
709921,7598,tianjin,shenzhen,1583513662
389789,7403,tianjin,tianjin,1583508217
269133,2208,beijing,guangzhou,1583508576
718332,5680,beijing,tianjin,1583510331
669504,2674,shanxi,xian,1583510821
475756,1344,guangdong,xian,1583507846
661142,5702,shanghai,tianjin,1583511589
996553,4430,guangdong,xian,1583513300
689855,1697,beijing,beijing,1583512103
176719,7745,shanxi,zhongshan,1583515772
403033,6941,guangdong,shenzhen,1583508546
519845,7637,tianjin,shenzhen,1583507589
269582,7138,shanghai,guangzhou,1583515142
237519,6234,tianjin,tianjin,1583512400
117985,2398,shanghai,shenzhen,1583508571
400964,8929,guangdong,zhongshan,1583507654
204913,8927,beijing,beijing,1583516136
556929,7311,shanghai,beijing,1583515603
875673,9591,shanxi,shenzhen,1583512085
527598,3307,shanxi,xian,1583507945
967388,4007,shanxi,shenzhen,1583508904
911663,6038,shanxi,xian,1583513291
235941,3060,shanghai,guangzhou,1583510450
791657,5782,beijing,zhongshan,1583509364
158533,5506,beijing,guangzhou,1583512175
431290,1466,shanxi,xian,1583510056
175129,1908,shanxi,zhongshan,1583514409
515764,4341,tianjin,tianjin,1583516583
984107,8226,tianjin,tianjin,1583514923
847879,1808,beijing,shenzhen,1583511369
700122,2235,guangdong,xian,1583511165
763273,6909,guangdong,zhongshan,1583515637
715474,5415,beijing,xian,1583508127
769217,9654,shanghai,guangzhou,1583511150
880204,8041,beijing,guangzhou,1583511267
943140,2179,shanxi,guangzhou,1583516078
330707,1021,tianjin,guangzhou,1583508308
849422,1713,beijing,guangzhou,1583514722
451794,2445,shanxi,xian,1583514487
245979,7470,guangdong,zhongshan,1583513058
252979,8889,beijing,beijing,1583509241
355772,9880,shanghai,shenzhen,1583512053
776143,9292,shanxi,guangzhou,1583507512
272625,1008,beijing,xian,1583515685
428832,5604,shanxi,xian,1583507119
955584,7638,shanxi,guangzhou,1583510735
555068,1474,shanghai,xian,1583512859
941542,6255,tianjin,zhongshan,1583515826
713897,3951,beijing,guangzhou,1583510302
471979,1053,beijing,shenzhen,1583507055
834800,8566,shanxi,xian,1583516429
886392,4214,beijing,guangzhou,1583508491
458644,2170,beijing,xian,1583516789
982347,5903,guangdong,guangzhou,1583512374
753037,4586,tianjin,zhongshan,1583511818
280105,8819,shanxi,beijing,1583516210
911745,7502,guangdong,zhongshan,1583514593
958344,8693,shanghai,shenzhen,1583511967
809254,4984,shanxi,zhongshan,1583512587
646769,3826,beijing,shenzhen,1583512200
783616,1696,beijing,beijing,1583513809
771259,2585,tianjin,shenzhen,1583513477
963380,3167,shanghai,guangzhou,1583512764
947672,8850,shanxi,tianjin,1583511530
737733,6459,guangdong,tianjin,1583508722
711567,2505,tianjin,tianjin,1583508006
892887,9173,beijing,beijing,1583512742
252824,4433,beijing,guangzhou,1583511350
402284,4046,guangdong,guangzhou,1583515254
596502,8958,shanghai,zhongshan,1583507349
963405,5291,beijing,xian,1583512512
434288,6285,tianjin,guangzhou,1583510780
519742,1446,tianjin,beijing,1583516765
364473,9309,guangdong,shenzhen,1583511855
892906,4738,beijing,xian,1583512219
742646,5111,guangdong,zhongshan,1583509019
576945,6874,tianjin,guangzhou,1583511089
380164,8551,beijing,zhongshan,1583516854
514558,5713,tianjin,beijing,1583507092
652929,3648,beijing,shenzhen,1583511675
483245,4530,tianjin,xian,1583515814
399130,2842,tianjin,beijing,1583508465
968323,4403,beijing,zhongshan,1583512964
591339,6819,guangdong,guangzhou,1583508083
689316,6823,guangdong,beijing,1583514300
865722,9309,beijing,tianjin,1583507014
376371,7791,shanxi,beijing,1583508304
279092,3143,shanghai,zhongshan,1583509619
764196,4519,beijing,xian,1583509753
543182,6915,guangdong,tianjin,1583516644
782390,7330,beijing,xian,1583515244
954710,4796,shanxi,tianjin,1583516015
273139,6533,tianjin,shenzhen,1583510983
899715,5377,tianjin,shenzhen,1583514122
159878,2828,shanghai,tianjin,1583512729
861088,8973,beijing,guangzhou,1583516491
623861,3298,tianjin,beijing,1583514431
899381,2440,shanxi,guangzhou,1583508264
219481,6117,beijing,beijing,1583509370
608667,6437,shanxi,guangzhou,1583510014
473745,4944,tianjin,xian,1583516070
271633,5991,shanxi,xian,1583512537
670472,1345,shanghai,zhongshan,1583515254
151040,3405,guangdong,zhongshan,1583508491
915606,1724,beijing,zhongshan,1583509671
758321,2815,tianjin,guangzhou,1583509861
316432,2967,tianjin,tianjin,1583516574
834316,7167,shanxi,tianjin,1583509672
884565,2404,guangdong,tianjin,1583508823
462001,9985,tianjin,shenzhen,1583512556
390223,3774,shanghai,shenzhen,1583516079
106579,9071,tianjin,tianjin,1583514331
353638,2571,tianjin,beijing,1583516799
944374,5177,beijing,guangzhou,1583511154
358331,3534,tianjin,shenzhen,1583508994
898760,9793,tianjin,shenzhen,1583510116
310598,7071,shanxi,tianjin,1583515521
148670,2412,beijing,xian,1583508960
949645,5084,tianjin,xian,1583512804
313253,8004,beijing,shenzhen,1583510623
433699,8021,shanghai,shenzhen,1583509763
244834,2012,shanghai,beijing,1583507696
588767,1949,shanghai,zhongshan,1583509351
781608,1855,tianjin,xian,1583515973
108835,2124,shanghai,beijing,1583508563
321308,4775,shanxi,tianjin,1583508056
438917,1827,tianjin,shenzhen,1583512558
677627,9915,shanghai,beijing,1583515011
555714,7213,shanghai,zhongshan,1583510327
772263,3639,shanxi,beijing,1583514679
184523,6515,shanxi,shenzhen,1583508752
797182,3453,guangdong,zhongshan,1583509967
655628,4269,guangdong,tianjin,1583508402
554097,3374,tianjin,guangzhou,1583515201
208558,6112,beijing,xian,1583508925
341099,4213,shanxi,tianjin,1583512226
898390,3334,beijing,xian,1583509626
210033,4043,beijing,tianjin,1583516069
844728,2583,guangdong,xian,1583514009
362424,1076,tianjin,beijing,1583507558
391021,2050,tianjin,tianjin,1583511486
386633,3269,tianjin,shenzhen,1583514580
409554,8006,guangdong,xian,1583507106
464404,7253,beijing,shenzhen,1583516193
895768,3771,beijing,zhongshan,1583516512
191080,2582,tianjin,tianjin,1583516860
244464,1100,tianjin,zhongshan,1583515706
860512,5905,tianjin,shenzhen,1583515044
590025,3456,guangdong,guangzhou,1583516603
863027,5346,tianjin,xian,1583516627
922941,7855,shanxi,shenzhen,1583509559
532837,2330,tianjin,guangzhou,1583516114
965735,4804,shanxi,guangzhou,1583508640
659861,5057,shanxi,xian,1583507545
102822,6339,shanxi,zhongshan,1583515546
450179,7117,tianjin,tianjin,1583508032
110857,8332,beijing,zhongshan,1583514708
379209,1011,shanxi,guangzhou,1583514141
928833,6041,beijing,tianjin,1583512458
332166,1909,beijing,beijing,1583510533
740476,2357,shanghai,beijing,1583516115
467502,8636,guangdong,tianjin,1583507782
515410,6296,guangdong,xian,1583507168
170730,4670,guangdong,guangzhou,1583508111
370121,9090,tianjin,xian,1583508590
588439,6981,beijing,beijing,1583513776
264917,8655,guangdong,xian,1583507249
845259,2597,shanxi,beijing,1583513749
548892,6295,tianjin,beijing,1583511317
150168,2153,guangdong,xian,1583516469
801318,8267,shanghai,guangzhou,1583507278
192768,9079,shanxi,guangzhou,1583513406
294950,6223,guangdong,guangzhou,1583514123
315018,9706,shanxi,zhongshan,1583516710
324387,8602,beijing,xian,1583514662
919403,8341,guangdong,shenzhen,1583509419
300965,8776,tianjin,guangzhou,1583514720
140618,4263,beijing,beijing,1583514496
114537,7107,tianjin,guangzhou,1583508575
164617,3675,tianjin,beijing,1583515305
602096,7114,beijing,xian,1583512972
426203,3887,tianjin,zhongshan,1583514649
443340,9626,tianjin,tianjin,1583509529
954337,9383,shanxi,zhongshan,1583511962
724076,1150,shanghai,guangzhou,1583513672
262976,8962,shanxi,beijing,1583515262
969824,7653,shanxi,xian,1583516162
504456,8862,shanxi,shenzhen,1583509135
